Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,147.22999572753906,147.22999572753906,143.0,143.22999572753906,130.46902465820312,345503
2020-02-03,144.16000366210938,148.35000610351562,143.82000732421875,145.60000610351562,132.62786865234375,413970
2020-02-04,150.14999389648438,155.0,141.89999389648438,143.66000366210938,130.86073303222656,674944
2020-02-05,145.60000610351562,149.1300048828125,145.60000610351562,148.38999938964844,135.16929626464844,402819
2020-02-06,149.49000549316406,149.49000549316406,147.10000610351562,147.33999633789062,134.21282958984375,321291
2020-02-07,146.88999938964844,146.88999938964844,144.52499389648438,145.4199981689453,132.46388244628906,241529
2020-02-10,144.9600067138672,147.32000732421875,144.9600067138672,147.30999755859375,134.18553161621094,371201
2020-02-11,147.89999389648438,151.02999877929688,147.69000244140625,149.5399932861328,136.216796875,343095
2020-02-12,150.27999877929688,150.72999572753906,148.24000549316406,149.1300048828125,135.84336853027344,329487
2020-02-13,148.49000549316406,150.42999267578125,148.19000244140625,149.52000427246094,136.19862365722656,326874
2020-02-14,149.9199981689453,150.07000732421875,147.2949981689453,147.5399932861328,134.39500427246094,306444
2020-02-18,147.32000732421875,147.39999389648438,144.55499267578125,146.05999755859375,133.04685974121094,419755
2020-02-19,146.91000366210938,147.11000061035156,145.51499938964844,146.94000244140625,133.8484649658203,374374
2020-02-20,146.6199951171875,147.64999389648438,145.17999267578125,146.6999969482422,133.6298828125,244174
2020-02-21,146.25999450683594,146.33999633789062,144.27000427246094,144.52000427246094,131.64407348632812,822976
2020-02-24,139.92999267578125,142.1300048828125,139.7100067138672,141.22000122070312,128.63809204101562,326367
2020-02-25,141.77000427246094,141.77000427246094,136.3800048828125,136.57000732421875,124.40239715576172,413252
2020-02-26,137.10000610351562,138.8000030517578,134.9199981689453,136.30999755859375,124.16555786132812,305567
2020-02-27,132.72000122070312,137.1999969482422,131.6300048828125,132.77000427246094,121.75376892089844,418577
2020-02-28,128.5500030517578,133.5399932861328,127.1500015258789,133.24000549316406,122.18476104736328,821920
2020-03-02,133.89999389648438,140.52999877929688,132.8699951171875,140.08999633789062,128.46641540527344,621025
2020-03-03,139.49000549316406,140.4199981689453,131.67999267578125,133.42999267578125,122.3590087890625,726685
2020-03-04,135.41000366210938,140.6300048828125,134.25,140.5,128.8424072265625,332583
2020-03-05,136.85000610351562,137.5800018310547,134.64999389648438,136.5800018310547,125.24765014648438,405559
2020-03-06,132.05999755859375,136.4550018310547,131.57000732421875,134.5399932861328,123.37688446044922,357653
2020-03-09,122.0999984741211,126.94000244140625,120.33999633789062,122.08999633789062,111.95989990234375,498545
2020-03-10,125.83999633789062,130.24000549316406,121.44999694824219,130.22000122070312,119.41534423828125,348995
2020-03-11,126.51000213623047,126.66000366210938,121.23500061035156,122.08000183105469,111.95074462890625,448724
2020-03-12,112.0,114.93000030517578,106.91999816894531,106.91999816894531,98.04861450195312,733659
2020-03-13,113.51000213623047,119.5,108.44000244140625,119.13999938964844,109.25466918945312,444655
2020-03-16,107.9000015258789,114.55999755859375,107.13999938964844,108.51000213623047,99.50666046142578,387339
2020-03-17,110.30000305175781,111.80500030517578,106.04000091552734,108.69000244140625,99.67173767089844,494929
2020-03-18,101.33999633789062,104.13999938964844,94.04000091552734,96.66999816894531,88.64906311035156,417679
2020-03-19,95.45999908447266,102.51499938964844,91.25,101.37999725341797,92.96826171875,356160
2020-03-20,101.41000366210938,107.59870147705078,96.19000244140625,96.58000183105469,88.56653594970703,410802
2020-03-23,95.43000030517578,96.56990051269531,85.62000274658203,86.70999908447266,79.5154800415039,446168
2020-03-24,91.0,100.34989929199219,90.45500183105469,98.62000274658203,90.437255859375,323865
2020-03-25,98.93000030517578,111.3499984741211,97.05419921875,107.25,98.35121154785156,495783
2020-03-26,108.41999816894531,113.80500030517578,106.95999908447266,113.04000091552734,103.66079711914062,321943
2020-03-27,108.68000030517578,110.8499984741211,104.76000213623047,106.97000122070312,98.0944595336914,331981
2020-03-30,107.22000122070312,113.94000244140625,105.02999877929688,112.97000122070312,103.59662628173828,438396
2020-03-31,111.37999725341797,115.08999633789062,110.54000091552734,114.73999786376953,105.21975708007812,405711
2020-04-01,109.5199966430664,111.62999725341797,107.93000030517578,110.25,101.10230255126953,451208
2020-04-02,109.8499984741211,113.62999725341797,107.45999908447266,112.58999633789062,103.24813842773438,408042
2020-04-03,111.29000091552734,112.66000366210938,107.11000061035156,107.80000305175781,98.8555679321289,336295
2020-04-06,113.30999755859375,116.91000366210938,112.11499786376953,115.86000061035156,106.2468490600586,379746
2020-04-07,118.66000366210938,122.69999694824219,116.20999908447266,116.29000091552734,106.64115905761719,300279
2020-04-08,118.68000030517578,120.76000213623047,115.70999908447266,120.05999755859375,110.09833526611328,280621
2020-04-09,122.5199966430664,126.01499938964844,121.69000244140625,124.44000244140625,114.11491394042969,235832
2020-04-13,123.58000183105469,124.55999755859375,118.41999816894531,119.1500015258789,109.26384735107422,183235
2020-04-14,122.73999786376953,124.2699966430664,120.9437026977539,123.58999633789062,113.33544158935547,239376
2020-04-15,119.66000366210938,121.08000183105469,117.33000183105469,119.38999938964844,109.48394012451172,251888
2020-04-16,119.18000030517578,119.80999755859375,115.73999786376953,117.95999908447266,108.17257690429688,316584
2020-04-17,121.62000274658203,124.18499755859375,119.2300033569336,120.47000122070312,110.47434997558594,368136
2020-04-20,118.19999694824219,119.80000305175781,116.3499984741211,116.95999908447266,107.25553894042969,224959
2020-04-21,114.58999633789062,115.8499984741211,113.19000244140625,114.6500015258789,105.13722229003906,216031
2020-04-22,117.8499984741211,119.06500244140625,116.0322036743164,117.95999908447266,108.17257690429688,235277
2020-04-23,119.70999908447266,121.7300033569336,118.41000366210938,118.69000244140625,108.84201049804688,251695
2020-04-24,120.20999908447266,120.88999938964844,118.90799713134766,119.43000030517578,109.52059936523438,389520
2020-04-27,119.86000061035156,123.18499755859375,119.13999938964844,122.5999984741211,112.42759704589844,260699
2020-04-28,125.55000305175781,126.16000366210938,122.7699966430664,123.73999786376953,113.4729995727539,207340
2020-04-29,126.73999786376953,127.58999633789062,125.5,126.79000091552734,116.26994323730469,307669
2020-04-30,131.3300018310547,134.50399780273438,122.04000091552734,124.43000030517578,114.10574340820312,323682
2020-05-01,121.5199966430664,122.1500015258789,118.91999816894531,122.08000183105469,111.95074462890625,250200
2020-05-04,120.31999969482422,120.3499984741211,117.38999938964844,120.0,110.04332733154297,297943
2020-05-05,121.95999908447266,123.83999633789062,121.58000183105469,121.58000183105469,111.49221801757812,269526
2020-05-06,121.87000274658203,121.87000274658203,119.12999725341797,119.18000030517578,109.29135131835938,318959
2020-05-07,121.4800033569336,122.69999694824219,119.01000213623047,119.33000183105469,109.42890930175781,261402
2020-05-08,121.83999633789062,123.66000366210938,121.54000091552734,122.47000122070312,112.30838775634766,258210
2020-05-11,121.01000213623047,122.48999786376953,119.92500305175781,121.48999786376953,111.40968322753906,382826
2020-05-12,121.75,122.0250015258789,114.19999694824219,114.30999755859375,104.82543182373047,242971
2020-05-13,114.11000061035156,114.11000061035156,108.5199966430664,109.80000305175781,100.68964385986328,337797
2020-05-14,107.58000183105469,112.98999786376953,105.33999633789062,112.73999786376953,103.38568878173828,543087
2020-05-15,111.54000091552734,114.93000030517578,110.8499984741211,113.58999633789062,104.1651611328125,381501
2020-05-18,118.62000274658203,120.41999816894531,117.73999786376953,119.26000213623047,109.3647232055664,235729
2020-05-19,118.93000030517578,120.43000030517578,117.75,117.75,107.97999572753906,285584
2020-05-20,119.94000244140625,120.91500091552734,118.66000366210938,118.72000122070312,108.8695297241211,262794
2020-05-21,118.31999969482422,119.48999786376953,117.43000030517578,117.79000091552734,108.01667785644531,482513
2020-05-22,118.75,118.75,115.91999816894531,116.86000061035156,107.16385650634766,310448
2020-05-26,121.19000244140625,122.93000030517578,120.55000305175781,120.83999633789062,110.81360626220703,455613
2020-05-27,122.88999938964844,125.95999908447266,122.52999877929688,125.33999633789062,114.94024658203125,532444
2020-05-28,125.55999755859375,125.55999755859375,122.62999725341797,124.38999938964844,114.9032974243164,479326
2020-05-29,123.33999633789062,123.33999633789062,121.38999938964844,122.41999816894531,113.08354949951172,425357
2020-06-01,122.25,125.05999755859375,121.47000122070312,124.98999786376953,115.45755004882812,322488
2020-06-02,125.91999816894531,128.8699951171875,125.66000366210938,128.66000366210938,118.84766387939453,557708
2020-06-03,130.64999389648438,132.35000610351562,130.55999755859375,131.17999267578125,121.17545318603516,265308
2020-06-04,130.05999755859375,134.16000366210938,129.00999450683594,133.57000732421875,123.38319396972656,378913
2020-06-05,138.0399932861328,139.6199951171875,136.91000366210938,137.8000030517578,127.29054260253906,295554
2020-06-08,138.02999877929688,139.8800048828125,137.30999755859375,137.75999450683594,127.25365447998047,261254
2020-06-09,135.36000061035156,136.7100067138672,134.2100067138672,135.6699981689453,125.32302856445312,270477
2020-06-10,135.3000030517578,135.3699951171875,130.76499938964844,131.55999755859375,121.5264892578125,365085
2020-06-11,126.80999755859375,126.98999786376953,123.04000091552734,123.16999816894531,113.77633666992188,461981
2020-06-12,126.73999786376953,127.73999786376953,120.68000030517578,124.76000213623047,115.2450942993164,272739
2020-06-15,121.05999755859375,126.80000305175781,120.4800033569336,125.4000015258789,115.8362808227539,295919
2020-06-16,129.8300018310547,130.44520568847656,125.79499816894531,127.52999877929688,117.80382537841797,213982
2020-06-17,128.2899932861328,129.1300048828125,126.3550033569336,128.72000122070312,118.9030532836914,372289
2020-06-18,127.29000091552734,129.24000549316406,126.11000061035156,126.79000091552734,117.12026977539062,280536
2020-06-19,127.87999725341797,129.17999267578125,124.36100006103516,126.19999694824219,116.57526397705078,476867
2020-06-22,125.4800033569336,126.45999908447266,122.80000305175781,125.80999755859375,116.21499633789062,232821
2020-06-23,127.75,128.2899932861328,125.05999755859375,125.45999908447266,115.8917007446289,310110
2020-06-24,124.27999877929688,124.58999633789062,118.9000015258789,118.95999908447266,109.88742065429688,439628
2020-06-25,118.66000366210938,120.08000183105469,117.16999816894531,119.94999694824219,110.80192565917969,528127
2020-06-26,119.68000030517578,119.80000305175781,117.23999786376953,118.79000091552734,109.73039245605469,1086751
2020-06-29,119.86000061035156,122.54000091552734,119.43000030517578,122.0999984741211,112.78795623779297,395221
2020-06-30,122.7699966430664,125.52999877929688,122.33999633789062,125.36000061035156,115.79932403564453,398135
2020-07-01,126.2300033569336,126.2300033569336,122.2300033569336,122.95999908447266,113.58236694335938,225249
2020-07-02,124.75,126.12999725341797,123.56999969482422,123.87000274658203,114.42295837402344,129353
2020-07-06,126.26000213623047,126.4800033569336,124.27999877929688,125.77999877929688,116.18730163574219,135224
2020-07-07,124.4000015258789,125.45999908447266,123.93000030517578,125.0,115.46678161621094,411525
2020-07-08,124.83000183105469,126.02999877929688,124.06500244140625,125.44999694824219,115.8824462890625,289019
2020-07-09,125.80999755859375,125.80999755859375,122.33999633789062,124.72000122070312,115.2081298828125,324470
2020-07-10,124.8499984741211,124.91500091552734,122.41000366210938,124.6500015258789,115.14348602294922,240585
2020-07-13,125.27999877929688,126.41999816894531,123.80999755859375,123.9800033569336,114.5245590209961,301235
2020-07-14,123.91999816894531,129.8800048828125,123.30000305175781,129.60000610351562,119.7159652709961,375502
2020-07-15,131.75,132.6699981689453,130.75999450683594,131.9199981689453,121.85899353027344,326489
2020-07-16,131.33999633789062,132.92999267578125,130.72999572753906,131.61000061035156,121.57264709472656,240090
2020-07-17,132.64999389648438,132.84500122070312,131.40390014648438,131.91000366210938,121.84979248046875,155198
2020-07-20,131.1699981689453,132.36000061035156,129.5800018310547,130.33999633789062,120.3995132446289,165990
2020-07-21,131.24000549316406,132.8800048828125,131.1699981689453,131.55999755859375,121.5264892578125,178948
2020-07-22,131.17999267578125,133.20989990234375,131.17999267578125,132.50999450683594,122.40399169921875,171908
2020-07-23,131.85000610351562,134.41000366210938,131.85000610351562,133.5800018310547,123.39240264892578,193837
2020-07-24,133.80999755859375,134.35000610351562,132.5,132.58999633789062,122.47791290283203,148932
2020-07-27,132.4600067138672,133.1300048828125,131.6999969482422,132.9499969482422,122.81045532226562,246020
2020-07-28,132.16000366210938,132.69000244140625,130.69000244140625,130.89999389648438,120.91677856445312,245400
2020-07-29,131.92999267578125,134.69500732421875,130.99000549316406,133.94000244140625,123.72496795654297,272429
2020-07-30,131.52000427246094,134.92999267578125,131.1999969482422,132.7899932861328,122.66265869140625,436656
2020-07-31,133.3699951171875,135.46499633789062,132.3000030517578,134.97000122070312,124.6763916015625,467736
2020-08-03,136.02999877929688,137.34500122070312,135.42999267578125,136.58999633789062,126.17285919189453,277471
2020-08-04,135.72000122070312,137.41000366210938,135.4600067138672,137.0800018310547,126.6254653930664,239554
2020-08-05,138.05999755859375,139.66000366210938,137.83999633789062,139.3000030517578,128.67617797851562,252843
2020-08-06,139.3300018310547,140.4199981689453,138.6999969482422,140.3699951171875,129.66458129882812,287397
2020-08-07,140.4199981689453,142.47000122070312,140.07000732421875,142.22999572753906,131.38272094726562,188812
2020-08-10,142.4499969482422,144.6999969482422,142.14999389648438,144.5800018310547,133.5535125732422,280524
2020-08-11,145.85000610351562,147.39999389648438,144.14999389648438,144.5399932861328,133.5165252685547,259411
2020-08-12,145.88999938964844,147.39500427246094,145.1999969482422,147.0500030517578,135.83509826660156,195996
2020-08-13,146.27000427246094,147.34500122070312,145.77000427246094,146.6300048828125,135.44715881347656,173724
2020-08-14,145.42999267578125,147.49000549316406,145.27999877929688,146.3000030517578,135.14231872558594,182340
2020-08-17,146.9199981689453,147.2949981689453,145.9600067138672,146.63999938964844,135.45639038085938,127077
2020-08-18,146.49000549316406,146.7899932861328,144.6199951171875,144.8000030517578,133.75668334960938,156460
2020-08-19,144.74000549316406,146.1300048828125,144.30999755859375,144.94000244140625,133.8860321044922,135705
2020-08-20,143.6199951171875,144.3074951171875,143.02000427246094,143.0500030517578,132.1401824951172,177644
2020-08-21,142.7899932861328,144.35000610351562,142.7899932861328,144.02999877929688,133.04542541503906,138064
2020-08-24,144.9499969482422,146.0800018310547,143.96499633789062,145.9600067138672,134.82823181152344,176076
2020-08-25,146.52999877929688,147.0800018310547,144.68499755859375,145.86000061035156,134.73587036132812,249624
2020-08-26,146.61000061035156,147.8699951171875,145.97999572753906,147.0800018310547,135.86285400390625,228411
2020-08-27,148.47000122070312,149.01499938964844,147.2949981689453,147.4199981689453,136.17689514160156,196331
2020-08-28,147.0800018310547,147.1999969482422,145.023193359375,146.02000427246094,135.721435546875,106956
2020-08-31,145.6199951171875,145.6199951171875,143.92999267578125,144.9199981689453,134.69906616210938,188757
2020-09-01,144.5500030517578,146.83999633789062,143.99000549316406,146.3699951171875,136.04678344726562,223407
2020-09-02,146.5500030517578,149.08999633789062,146.02000427246094,149.00999450683594,138.50057983398438,128769
2020-09-03,149.42999267578125,149.99000549316406,145.61000061035156,146.39999389648438,136.07464599609375,391018
2020-09-04,148.0,148.0,143.91000366210938,144.3699951171875,134.1878204345703,306337
2020-09-08,143.5800018310547,143.5800018310547,138.6300048828125,138.6999969482422,128.91769409179688,384984
2020-09-09,139.72999572753906,142.17999267578125,139.1300048828125,141.36000061035156,131.39010620117188,249238
2020-09-10,141.39999389648438,142.32000732421875,139.24000549316406,140.47000122070312,130.56288146972656,265452
2020-09-11,141.47999572753906,142.13999938964844,139.75999450683594,140.75999450683594,130.83242797851562,197225
2020-09-14,142.30999755859375,143.25,141.30499267578125,142.9199981689453,132.84010314941406,212123
2020-09-15,143.39999389648438,145.0399932861328,142.7100067138672,143.55999755859375,133.43496704101562,257474
2020-09-16,143.8800048828125,144.66000366210938,142.58999633789062,143.1699981689453,133.07249450683594,399178
2020-09-17,140.9499969482422,143.5449981689453,140.0,143.13999938964844,133.04458618164062,530786
2020-09-18,143.69000244140625,143.77499389648438,138.5800018310547,139.02999877929688,129.22447204589844,791308
2020-09-21,136.66000366210938,137.32000732421875,132.7899932861328,134.33999633789062,124.86521911621094,534250
2020-09-22,135.07000732421875,136.33999633789062,134.38999938964844,135.75999450683594,126.18509674072266,403102
2020-09-23,135.92999267578125,137.05999755859375,131.83749389648438,132.02000427246094,122.70884704589844,277671
2020-09-24,131.9199981689453,134.6300048828125,131.08999633789062,132.9600067138672,123.58253479003906,255312
2020-09-25,131.97000122070312,134.3699951171875,131.83009338378906,133.82000732421875,124.38191223144531,208505
2020-09-28,136.07000732421875,139.30999755859375,136.07000732421875,136.9600067138672,127.30045318603516,232144
2020-09-29,137.30999755859375,139.0500030517578,135.9199981689453,136.7899932861328,127.1424331665039,247685
2020-09-30,136.99000549316406,138.91000366210938,135.97000122070312,136.83999633789062,127.18890380859375,329386
2020-10-01,138.22999572753906,139.22999572753906,135.3800048828125,136.1699981689453,126.56614685058594,161095
2020-10-02,133.50999450683594,139.58999633789062,133.50999450683594,137.50999450683594,127.81163787841797,244215
2020-10-05,138.77000427246094,140.91000366210938,138.77000427246094,140.22999572753906,130.33981323242188,227121
2020-10-06,140.5,141.75,138.8000030517578,139.22999572753906,129.41033935546875,319128
2020-10-07,141.2899932861328,142.56500244140625,140.13499450683594,141.25,131.28785705566406,414984
2020-10-08,142.5500030517578,143.82000732421875,141.6750030517578,143.10000610351562,133.00741577148438,320967
2020-10-09,143.72000122070312,145.25,143.50999450683594,144.0800018310547,133.91827392578125,314380
2020-10-12,145.0,146.77999877929688,144.3300018310547,146.5,136.1676025390625,311027
2020-10-13,146.5,147.07000732421875,144.41000366210938,144.63999938964844,134.43878173828125,219954
2020-10-14,144.89999389648438,146.30999755859375,144.52499389648438,144.5500030517578,134.35513305664062,154947
2020-10-15,142.5800018310547,144.77000427246094,142.21499633789062,144.3300018310547,134.15065002441406,203361
2020-10-16,145.42999267578125,145.6999969482422,144.00999450683594,144.57000732421875,134.3737335205078,178413
2020-10-19,145.24000549316406,147.47999572753906,144.8699951171875,146.08999633789062,135.78648376464844,411612
2020-10-20,147.00999450683594,148.88999938964844,146.50999450683594,147.5,137.09706115722656,250380
2020-10-21,147.8000030517578,148.8800048828125,146.3699951171875,147.2899932861328,136.9019012451172,298311
2020-10-22,147.55999755859375,150.38999938964844,147.55999755859375,149.66000366210938,139.10475158691406,293387
2020-10-23,150.14999389648438,154.2100067138672,150.14999389648438,153.38999938964844,142.5716552734375,467455
2020-10-26,151.89999389648438,151.89999389648438,146.3800048828125,149.0,138.4912567138672,385160
2020-10-27,147.27999877929688,151.22999572753906,147.27999877929688,148.3699951171875,137.9056854248047,592444
2020-10-28,146.74000549316406,147.80999755859375,142.52000427246094,144.24000549316406,134.0669708251953,417727
2020-10-29,144.1999969482422,145.69000244140625,142.33999633789062,144.63999938964844,134.43878173828125,263608
2020-10-30,144.16000366210938,145.61000061035156,142.94000244140625,145.50999450683594,135.2474365234375,251019
2020-11-02,147.42999267578125,150.00999450683594,146.16000366210938,149.94000244140625,139.364990234375,253280
2020-11-03,152.02000427246094,154.0399932861328,150.80999755859375,153.64999389648438,142.81332397460938,247302
2020-11-04,153.3000030517578,153.3000030517578,149.10000610351562,149.66000366210938,139.10475158691406,248663
2020-11-05,152.35000610351562,154.60000610351562,151.85000610351562,153.27000427246094,142.46014404296875,193983
2020-11-06,154.00999450683594,155.0500030517578,152.9499969482422,153.49000549316406,142.66464233398438,218719
2020-11-09,166.3699951171875,166.3699951171875,158.13999938964844,158.61000061035156,147.42349243164062,404670
2020-11-10,158.72999572753906,161.2779998779297,157.6800994873047,160.0800018310547,148.78982543945312,276742
2020-11-11,161.69000244140625,162.52999877929688,156.1699981689453,157.1999969482422,146.11294555664062,318390
2020-11-12,156.32000732421875,156.77999877929688,151.38999938964844,152.6699981689453,141.9024200439453,346530
2020-11-13,153.22999572753906,156.7899932861328,153.22999572753906,155.47999572753906,144.51425170898438,423321
2020-11-16,158.22999572753906,161.49000549316406,157.33999633789062,159.16000366210938,147.93467712402344,426769
2020-11-17,157.30999755859375,158.22999572753906,155.6300048828125,155.74000549316406,144.7559051513672,400905
